lon,lat,mask
125.125,19.475,1
125.325,19.475,1
125.525,19.475,1
125.725,19.475,1
125.925,19.475,1
126.125,19.475,1
126.325,19.475,1
126.525,19.475,1
126.725,19.475,1
126.925,19.475,1
127.125,19.475,1
127.325,19.475,1
127.525,19.475,1
127.725,19.475,1
127.925,19.475,1
128.125,19.475,1
128.325,19.475,1
128.525,19.475,1
128.725,19.475,1
128.925,19.475,1
129.125,19.475,1
129.325,19.475,1
129.525,19.475,1
129.725,19.475,1
129.925,19.475,1
130.125,19.475,1
130.325,19.475,1
130.525,19.475,1
130.725,19.475,1
130.925,19.475,1
109.525,19.675,0
109.725,19.675,0
109.925,19.675,0
110.125,19.675,0
110.325,19.675,0
110.525,19.675,0
110.725,19.675,0
110.925,19.675,0
111.125,19.675,1
111.325,19.675,1
111.525,19.675,1
111.725,19.675,1
111.925,19.675,1
112.125,19.675,1
112.325,19.675,1
112.525,19.675,1
112.725,19.675,1
112.925,19.675,1
113.125,19.675,1
113.325,19.675,1
113.525,19.675,1
113.725,19.675,1
113.925,19.675,1
114.125,19.675,1
114.325,19.675,1
114.525,19.675,1
114.725,19.675,1
114.925,19.675,1
115.125,19.675,1
115.325,19.675,1
115.525,19.675,1
115.725,19.675,1
115.925,19.675,1
116.125,19.675,1
116.325,19.675,1
116.525,19.675,1
116.725,19.675,1
116.925,19.675,1
117.125,19.675,1
117.325,19.675,1
117.525,19.675,1
117.725,19.675,1
117.925,19.675,1
118.125,19.675,1
118.325,19.675,1
118.525,19.675,1
118.725,19.675,1
118.925,19.675,1
119.125,19.675,1
119.325,19.675,1
119.525,19.675,1
119.725,19.675,1
119.925,19.675,1
120.125,19.675,1
120.325,19.675,1
120.525,19.675,1
120.725,19.675,1
120.925,19.675,1
121.125,19.675,1
121.325,19.675,1
121.525,19.675,1
121.725,19.675,1
121.925,19.675,1
122.125,19.675,1
122.325,19.675,1
122.525,19.675,1
122.725,19.675,1
122.925,19.675,1
123.125,19.675,1
123.325,19.675,1
123.525,19.675,1
123.725,19.675,1
123.925,19.675,1
124.125,19.675,1
124.325,19.675,1
124.525,19.675,1
124.725,19.675,1
124.925,19.675,1
125.125,19.675,1
125.325,19.675,1
125.525,19.675,1
125.725,19.675,1
125.925,19.675,1
126.125,19.675,1
126.325,19.675,1
126.525,19.675,1
126.725,19.675,1
126.925,19.675,1
127.125,19.675,1
127.325,19.675,1
127.525,19.675,1
127.725,19.675,1
127.925,19.675,1
128.125,19.675,1
128.325,19.675,1
128.525,19.675,1
128.725,19.675,1
128.925,19.675,1
129.125,19.675,1
129.325,19.675,1
129.525,19.675,1
129.725,19.675,1
129.925,19.675,1
130.125,19.675,1
130.325,19.675,1
130.525,19.675,1
130.725,19.675,1
130.925,19.675,1
109.525,19.875,1
109.725,19.875,0
109.925,19.875,0
110.125,19.875,0
110.325,19.875,0
110.525,19.875,0
110.725,19.875,0
110.925,19.875,0
111.125,19.875,1
111.325,19.875,1
111.525,19.875,1
111.725,19.875,1
111.925,19.875,1
112.125,19.875,1
112.325,19.875,1
112.525,19.875,1
112.725,19.875,1
112.925,19.875,1
113.125,19.875,1
113.325,19.875,1
113.525,19.875,1
113.725,19.875,1
113.925,19.875,1
114.125,19.875,1
114.325,19.875,1
114.525,19.875,1
114.725,19.875,1
114.925,19.875,1
115.125,19.875,1
115.325,19.875,1
115.525,19.875,1
115.725,19.875,1
115.925,19.875,1
116.125,19.875,1
116.325,19.875,1
116.525,19.875,1
116.725,19.875,1
116.925,19.875,1
117.125,19.875,1
117.325,19.875,1
117.525,19.875,1
117.725,19.875,1
117.925,19.875,1
118.125,19.875,1
118.325,19.875,1
118.525,19.875,1
118.725,19.875,1
118.925,19.875,1
119.125,19.875,1
119.325,19.875,1
119.525,19.875,1
119.725,19.875,1
119.925,19.875,1
120.125,19.875,1
120.325,19.875,1
120.525,19.875,1
120.725,19.875,1
120.925,19.875,1
121.125,19.875,1
121.325,19.875,1
121.525,19.875,1
121.725,19.875,1
121.925,19.875,1
122.125,19.875,1
122.325,19.875,1
122.525,19.875,1
122.725,19.875,1
122.925,19.875,1
123.125,19.875,1
123.325,19.875,1
123.525,19.875,1
123.725,19.875,1
123.925,19.875,1
124.125,19.875,1
124.325,19.875,1
124.525,19.875,1
124.725,19.875,1
124.925,19.875,1
125.125,19.875,1
125.325,19.875,1
125.525,19.875,1
125.725,19.875,1
125.925,19.875,1
126.125,19.875,1
126.325,19.875,1
126.525,19.875,1
126.725,19.875,1
126.925,19.875,1
127.125,19.875,1
127.325,19.875,1
127.525,19.875,1
127.725,19.875,1
127.925,19.875,1
128.125,19.875,1
128.325,19.875,1
128.525,19.875,1
128.725,19.875,1
128.925,19.875,1
129.125,19.875,1
129.325,19.875,1
129.525,19.875,1
129.725,19.875,1
129.925,19.875,1
130.125,19.875,1
130.325,19.875,1
130.525,19.875,1
130.725,19.875,1
130.925,19.875,1
109.525,20.075,1
109.725,20.075,1
109.925,20.075,1
110.125,20.075,1
110.325,20.075,1
110.525,20.075,1
110.725,20.075,1
110.925,20.075,1
111.125,20.075,1
111.325,20.075,1
111.525,20.075,1
111.725,20.075,1
111.925,20.075,1
112.125,20.075,1
112.325,20.075,1
112.525,20.075,1
112.725,20.075,1
112.925,20.075,1
113.125,20.075,1
113.325,20.075,1
113.525,20.075,1
113.725,20.075,1
113.925,20.075,1
114.125,20.075,1
114.325,20.075,1
114.525,20.075,1
114.725,20.075,1
114.925,20.075,1
115.125,20.075,1
115.325,20.075,1
115.525,20.075,1
115.725,20.075,1
115.925,20.075,1
116.125,20.075,1
116.325,20.075,1
116.525,20.075,1
116.725,20.075,1
116.925,20.075,1
117.125,20.075,1
117.325,20.075,1
117.525,20.075,1
117.725,20.075,1
117.925,20.075,1
118.125,20.075,1
118.325,20.075,1
118.525,20.075,1
118.725,20.075,1
118.925,20.075,1
119.125,20.075,1
119.325,20.075,1
119.525,20.075,1
119.725,20.075,1
119.925,20.075,1
120.125,20.075,1
120.325,20.075,1
120.525,20.075,1
120.725,20.075,1
120.925,20.075,1
121.125,20.075,1
121.325,20.075,1
121.525,20.075,1
121.725,20.075,1
121.925,20.075,1
122.125,20.075,1
122.325,20.075,1
122.525,20.075,1
122.725,20.075,1
122.925,20.075,1
123.125,20.075,1
123.325,20.075,1
123.525,20.075,1
123.725,20.075,1
123.925,20.075,1
124.125,20.075,1
124.325,20.075,1
124.525,20.075,1
124.725,20.075,1
124.925,20.075,1
125.125,20.075,1
125.325,20.075,1
125.525,20.075,1
125.725,20.075,1
125.925,20.075,1
126.125,20.075,1
126.325,20.075,1
126.525,20.075,1
126.725,20.075,1
126.925,20.075,1
127.125,20.075,1
127.325,20.075,1
127.525,20.075,1
127.725,20.075,1
127.925,20.075,1
128.125,20.075,1
128.325,20.075,1
128.525,20.075,1
128.725,20.075,1
128.925,20.075,1
129.125,20.075,1
129.325,20.075,1
129.525,20.075,1
129.725,20.075,1
129.925,20.075,1
130.125,20.075,1
130.325,20.075,1
130.525,20.075,1
130.725,20.075,1
130.925,20.075,1
109.525,20.275,1
109.725,20.275,1
109.925,20.275,1
110.125,20.275,0
110.325,20.275,0
110.525,20.275,1
110.725,20.275,1
110.925,20.275,1
111.125,20.275,1
111.325,20.275,1
111.525,20.275,1
111.725,20.275,1
111.925,20.275,1
112.125,20.275,1
112.325,20.275,1
112.525,20.275,1
112.725,20.275,1
112.925,20.275,1
113.125,20.275,1
113.325,20.275,1
113.525,20.275,1
113.725,20.275,1
113.925,20.275,1
114.125,20.275,1
114.325,20.275,1
114.525,20.275,1
114.725,20.275,1
114.925,20.275,1
115.125,20.275,1
115.325,20.275,1
115.525,20.275,1
115.725,20.275,1
115.925,20.275,1
116.125,20.275,1
116.325,20.275,1
116.525,20.275,1
116.725,20.275,1
116.925,20.275,1
117.125,20.275,1
117.325,20.275,1
117.525,20.275,1
117.725,20.275,1
117.925,20.275,1
118.125,20.275,1
118.325,20.275,1
118.525,20.275,1
118.725,20.275,1
118.925,20.275,1
119.125,20.275,1
119.325,20.275,1
119.525,20.275,1
119.725,20.275,1
119.925,20.275,1
120.125,20.275,1
120.325,20.275,1
120.525,20.275,1
120.725,20.275,1
120.925,20.275,1
121.125,20.275,1
121.325,20.275,1
121.525,20.275,1
121.725,20.275,1
121.925,20.275,1
122.125,20.275,1
122.325,20.275,1
122.525,20.275,1
122.725,20.275,1
122.925,20.275,1
123.125,20.275,1
123.325,20.275,1
123.525,20.275,1
123.725,20.275,1
123.925,20.275,1
124.125,20.275,1
124.325,20.275,1
124.525,20.275,1
124.725,20.275,1
124.925,20.275,1
125.125,20.275,1
125.325,20.275,1
125.525,20.275,1
125.725,20.275,1
125.925,20.275,1
126.125,20.275,1
126.325,20.275,1
126.525,20.275,1
126.725,20.275,1
126.925,20.275,1
127.125,20.275,1
127.325,20.275,1
127.525,20.275,1
127.725,20.275,1
127.925,20.275,1
128.125,20.275,1
128.325,20.275,1
128.525,20.275,1
128.725,20.275,1
128.925,20.275,1
129.125,20.275,1
129.325,20.275,1
129.525,20.275,1
129.725,20.275,1
129.925,20.275,1
130.125,20.275,1
130.325,20.275,1
130.525,20.275,1
130.725,20.275,1
130.925,20.275,1
109.525,20.475,1
109.725,20.475,1
109.925,20.475,1
110.125,20.475,0
110.325,20.475,0
110.525,20.475,1
110.725,20.475,1
110.925,20.475,1
111.125,20.475,1
111.325,20.475,1
111.525,20.475,1
111.725,20.475,1
111.925,20.475,1
112.125,20.475,1
112.325,20.475,1
112.525,20.475,1
112.725,20.475,1
112.925,20.475,1
113.125,20.475,1
113.325,20.475,1
113.525,20.475,1
113.725,20.475,1
113.925,20.475,1
114.125,20.475,1
114.325,20.475,1
114.525,20.475,1
114.725,20.475,1
114.925,20.475,1
115.125,20.475,1
115.325,20.475,1
115.525,20.475,1
115.725,20.475,1
115.925,20.475,1
116.125,20.475,1
116.325,20.475,1
116.525,20.475,1
116.725,20.475,1
116.925,20.475,1
117.125,20.475,1
117.325,20.475,1
117.525,20.475,1
117.725,20.475,1
117.925,20.475,1
118.125,20.475,1
118.325,20.475,1
118.525,20.475,1
118.725,20.475,1
118.925,20.475,1
119.125,20.475,1
119.325,20.475,1
119.525,20.475,1
119.725,20.475,1
119.925,20.475,1
120.125,20.475,1
120.325,20.475,1
120.525,20.475,1
120.725,20.475,1
120.925,20.475,1
121.125,20.475,1
121.325,20.475,1
121.525,20.475,1
121.725,20.475,1
121.925,20.475,1
122.125,20.475,1
122.325,20.475,1
122.525,20.475,1
122.725,20.475,1
122.925,20.475,1
123.125,20.475,1
123.325,20.475,1
123.525,20.475,1
123.725,20.475,1
123.925,20.475,1
124.125,20.475,1
124.325,20.475,1
124.525,20.475,1
124.725,20.475,1
124.925,20.475,1
125.125,20.475,1
125.325,20.475,1
125.525,20.475,1
125.725,20.475,1
125.925,20.475,1
126.125,20.475,1
126.325,20.475,1
126.525,20.475,1
126.725,20.475,1
126.925,20.475,1
127.125,20.475,1
127.325,20.475,1
127.525,20.475,1
127.725,20.475,1
127.925,20.475,1
128.125,20.475,1
128.325,20.475,1
128.525,20.475,1
128.725,20.475,1
128.925,20.475,1
129.125,20.475,1
129.325,20.475,1
129.525,20.475,1
129.725,20.475,1
129.925,20.475,1
130.125,20.475,1
130.325,20.475,1
130.525,20.475,1
130.725,20.475,1
130.925,20.475,1
109.525,20.675,1
109.725,20.675,1
109.925,20.675,0
110.125,20.675,0
110.325,20.675,1
110.525,20.675,1
110.725,20.675,1
110.925,20.675,1
111.125,20.675,1
111.325,20.675,1
111.525,20.675,1
111.725,20.675,1
111.925,20.675,1
112.125,20.675,1
112.325,20.675,1
112.525,20.675,1
112.725,20.675,1
112.925,20.675,1
113.125,20.675,1
113.325,20.675,1
113.525,20.675,1
113.725,20.675,1
113.925,20.675,1
114.125,20.675,1
114.325,20.675,1
114.525,20.675,1
114.725,20.675,1
114.925,20.675,1
115.125,20.675,1
115.325,20.675,1
115.525,20.675,1
115.725,20.675,1
115.925,20.675,1
116.125,20.675,1
116.325,20.675,1
116.525,20.675,1
116.725,20.675,1
116.925,20.675,1
117.125,20.675,1
117.325,20.675,1
117.525,20.675,1
117.725,20.675,1
117.925,20.675,1
118.125,20.675,1
118.325,20.675,1
118.525,20.675,1
118.725,20.675,1
118.925,20.675,1
119.125,20.675,1
119.325,20.675,1
119.525,20.675,1
119.725,20.675,1
119.925,20.675,1
120.125,20.675,1
120.325,20.675,1
120.525,20.675,1
120.725,20.675,1
120.925,20.675,1
121.125,20.675,1
121.325,20.675,1
121.525,20.675,1
121.725,20.675,1
121.925,20.675,1
122.125,20.675,1
122.325,20.675,1
122.525,20.675,1
122.725,20.675,1
122.925,20.675,1
123.125,20.675,1
123.325,20.675,1
123.525,20.675,1
123.725,20.675,1
123.925,20.675,1
124.125,20.675,1
124.325,20.675,1
124.525,20.675,1
124.725,20.675,1
124.925,20.675,1
125.125,20.675,1
125.325,20.675,1
125.525,20.675,1
125.725,20.675,1
125.925,20.675,1
126.125,20.675,1
126.325,20.675,1
126.525,20.675,1
126.725,20.675,1
126.925,20.675,1
127.125,20.675,1
127.325,20.675,1
127.525,20.675,1
127.725,20.675,1
127.925,20.675,1
128.125,20.675,1
128.325,20.675,1
128.525,20.675,1
128.725,20.675,1
128.925,20.675,1
129.125,20.675,1
129.325,20.675,1
129.525,20.675,1
129.725,20.675,1
129.925,20.675,1
130.125,20.675,1
130.325,20.675,1
130.525,20.675,1
130.725,20.675,1
130.925,20.675,1
109.525,20.875,1
109.725,20.875,0
109.925,20.875,0
110.125,20.875,0
110.325,20.875,1
110.525,20.875,1
110.725,20.875,1
110.925,20.875,1
111.125,20.875,1
111.325,20.875,1
111.525,20.875,1
111.725,20.875,1
111.925,20.875,1
112.125,20.875,1
112.325,20.875,1
112.525,20.875,1
112.725,20.875,1
112.925,20.875,1
113.125,20.875,1
113.325,20.875,1
113.525,20.875,1
113.725,20.875,1
113.925,20.875,1
114.125,20.875,1
114.325,20.875,1
114.525,20.875,1
114.725,20.875,1
114.925,20.875,1
115.125,20.875,1
115.325,20.875,1
115.525,20.875,1
115.725,20.875,1
115.925,20.875,1
116.125,20.875,1
116.325,20.875,1
116.525,20.875,1
116.725,20.875,1
116.925,20.875,1
117.125,20.875,1
117.325,20.875,1
117.525,20.875,1
117.725,20.875,1
117.925,20.875,1
118.125,20.875,1
118.325,20.875,1
118.525,20.875,1
118.725,20.875,1
118.925,20.875,1
119.125,20.875,1
119.325,20.875,1
119.525,20.875,1
119.725,20.875,1
119.925,20.875,1
120.125,20.875,1
120.325,20.875,1
120.525,20.875,1
120.725,20.875,1
120.925,20.875,1
121.125,20.875,1
121.325,20.875,1
121.525,20.875,1
121.725,20.875,1
121.925,20.875,1
122.125,20.875,1
122.325,20.875,1
122.525,20.875,1
122.725,20.875,1
122.925,20.875,1
123.125,20.875,1
123.325,20.875,1
123.525,20.875,1
123.725,20.875,1
123.925,20.875,1
124.125,20.875,1
124.325,20.875,1
124.525,20.875,1
124.725,20.875,1
124.925,20.875,1
125.125,20.875,1
125.325,20.875,1
125.525,20.875,1
125.725,20.875,1
125.925,20.875,1
126.125,20.875,1
126.325,20.875,1
126.525,20.875,1
126.725,20.875,1
126.925,20.875,1
127.125,20.875,1
127.325,20.875,1
127.525,20.875,1
127.725,20.875,1
127.925,20.875,1
128.125,20.875,1
128.325,20.875,1
128.525,20.875,1
128.725,20.875,1
128.925,20.875,1
129.125,20.875,1
129.325,20.875,1
129.525,20.875,1
129.725,20.875,1
129.925,20.875,1
130.125,20.875,1
130.325,20.875,1
130.525,20.875,1
130.725,20.875,1
130.925,20.875,1
109.525,21.075,1
109.725,21.075,1
109.925,21.075,0
110.125,21.075,0
110.325,21.075,1
110.525,21.075,1
110.725,21.075,1
110.925,21.075,1
111.125,21.075,1
111.325,21.075,1
111.525,21.075,1
111.725,21.075,1
111.925,21.075,1
112.125,21.075,1
112.325,21.075,1
112.525,21.075,1
112.725,21.075,1
112.925,21.075,1
113.125,21.075,1
113.325,21.075,1
113.525,21.075,1
113.725,21.075,1
113.925,21.075,1
114.125,21.075,1
114.325,21.075,1
114.525,21.075,1
114.725,21.075,1
114.925,21.075,1
115.125,21.075,1
115.325,21.075,1
115.525,21.075,1
115.725,21.075,1
115.925,21.075,1
116.125,21.075,1
116.325,21.075,1
116.525,21.075,1
116.725,21.075,1
116.925,21.075,1
117.125,21.075,1
117.325,21.075,1
117.525,21.075,1
117.725,21.075,1
117.925,21.075,1
118.125,21.075,1
118.325,21.075,1
118.525,21.075,1
118.725,21.075,1
118.925,21.075,1
119.125,21.075,1
119.325,21.075,1
119.525,21.075,1
119.725,21.075,1
119.925,21.075,1
120.125,21.075,1
120.325,21.075,1
120.525,21.075,1
120.725,21.075,1
120.925,21.075,1
121.125,21.075,1
121.325,21.075,1
121.525,21.075,1
121.725,21.075,1
121.925,21.075,1
122.125,21.075,1
122.325,21.075,1
122.525,21.075,1
122.725,21.075,1
122.925,21.075,1
123.125,21.075,1
123.325,21.075,1
123.525,21.075,1
123.725,21.075,1
123.925,21.075,1
124.125,21.075,1
124.325,21.075,1
124.525,21.075,1
124.725,21.075,1
124.925,21.075,1
125.125,21.075,1
125.325,21.075,1
125.525,21.075,1
125.725,21.075,1
125.925,21.075,1
126.125,21.075,1
126.325,21.075,1
126.525,21.075,1
126.725,21.075,1
126.925,21.075,1
127.125,21.075,1
127.325,21.075,1
127.525,21.075,1
127.725,21.075,1
127.925,21.075,1
128.125,21.075,1
128.325,21.075,1
128.525,21.075,1
128.725,21.075,1
128.925,21.075,1
129.125,21.075,1
129.325,21.075,1
129.525,21.075,1
129.725,21.075,1
129.925,21.075,1
130.125,21.075,1
130.325,21.075,1
130.525,21.075,1
130.725,21.075,1
130.925,21.075,1
109.525,21.275,1
109.725,21.275,1
109.925,21.275,0
110.125,21.275,0
110.325,21.275,0
110.525,21.275,0
110.725,21.275,1
110.925,21.275,1
111.125,21.275,1
111.325,21.275,1
111.525,21.275,1
111.725,21.275,1
111.925,21.275,1
112.125,21.275,1
112.325,21.275,1
112.525,21.275,1
112.725,21.275,1
112.925,21.275,1
113.125,21.275,1
113.325,21.275,1
113.525,21.275,1
113.725,21.275,1
113.925,21.275,1
114.125,21.275,1
114.325,21.275,1
114.525,21.275,1
114.725,21.275,1
114.925,21.275,1
115.125,21.275,1
115.325,21.275,1
115.525,21.275,1
115.725,21.275,1
115.925,21.275,1
116.125,21.275,1
116.325,21.275,1
116.525,21.275,1
116.725,21.275,1
116.925,21.275,1
117.125,21.275,1
117.325,21.275,1
117.525,21.275,1
117.725,21.275,1
117.925,21.275,1
118.125,21.275,1
118.325,21.275,1
118.525,21.275,1
118.725,21.275,1
118.925,21.275,1
119.125,21.275,1
119.325,21.275,1
119.525,21.275,1
119.725,21.275,1
119.925,21.275,1
120.125,21.275,1
120.325,21.275,1
120.525,21.275,1
120.725,21.275,1
120.925,21.275,1
121.125,21.275,1
121.325,21.275,1
121.525,21.275,1
121.725,21.275,1
121.925,21.275,1
122.125,21.275,1
122.325,21.275,1
122.525,21.275,1
122.725,21.275,1
122.925,21.275,1
123.125,21.275,1
123.325,21.275,1
123.525,21.275,1
123.725,21.275,1
123.925,21.275,1
124.125,21.275,1
124.325,21.275,1
124.525,21.275,1
124.725,21.275,1
124.925,21.275,1
125.125,21.275,1
125.325,21.275,1
125.525,21.275,1
125.725,21.275,1
125.925,21.275,1
126.125,21.275,1
126.325,21.275,1
126.525,21.275,1
126.725,21.275,1
126.925,21.275,1
127.125,21.275,1
127.325,21.275,1
127.525,21.275,1
127.725,21.275,1
127.925,21.275,1
128.125,21.275,1
128.325,21.275,1
128.525,21.275,1
128.725,21.275,1
128.925,21.275,1
129.125,21.275,1
129.325,21.275,1
129.525,21.275,1
129.725,21.275,1
129.925,21.275,1
130.125,21.275,1
130.325,21.275,1
130.525,21.275,1
130.725,21.275,1
130.925,21.275,1
109.525,21.475,1
109.725,21.475,1
109.925,21.475,1
110.125,21.475,0
110.325,21.475,0
110.525,21.475,0
110.725,21.475,0
110.925,21.475,0
111.125,21.475,0
111.325,21.475,0
111.525,21.475,1
111.725,21.475,1
111.925,21.475,1
112.125,21.475,1
112.325,21.475,1
112.525,21.475,1
112.725,21.475,1
112.925,21.475,1
113.125,21.475,1
113.325,21.475,1
113.525,21.475,1
113.725,21.475,1
113.925,21.475,1
114.125,21.475,1
114.325,21.475,1
114.525,21.475,1
114.725,21.475,1
114.925,21.475,1
115.125,21.475,1
115.325,21.475,1
115.525,21.475,1
115.725,21.475,1
115.925,21.475,1
116.125,21.475,1
116.325,21.475,1
116.525,21.475,1
116.725,21.475,1
116.925,21.475,1
117.125,21.475,1
117.325,21.475,1
117.525,21.475,1
117.725,21.475,1
117.925,21.475,1
118.125,21.475,1
118.325,21.475,1
118.525,21.475,1
118.725,21.475,1
118.925,21.475,1
119.125,21.475,1
119.325,21.475,1
119.525,21.475,1
119.725,21.475,1
119.925,21.475,1
120.125,21.475,1
120.325,21.475,1
120.525,21.475,1
120.725,21.475,1
120.925,21.475,1
121.125,21.475,1
121.325,21.475,1
121.525,21.475,1
121.725,21.475,1
121.925,21.475,1
122.125,21.475,1
122.325,21.475,1
122.525,21.475,1
122.725,21.475,1
122.925,21.475,1
123.125,21.475,1
123.325,21.475,1
123.525,21.475,1
123.725,21.475,1
123.925,21.475,1
124.125,21.475,1
124.325,21.475,1
124.525,21.475,1
124.725,21.475,1
124.925,21.475,1
125.125,21.475,1
125.325,21.475,1
125.525,21.475,1
125.725,21.475,1
125.925,21.475,1
126.125,21.475,1
126.325,21.475,1
126.525,21.475,1
126.725,21.475,1
126.925,21.475,1
127.125,21.475,1
127.325,21.475,1
127.525,21.475,1
127.725,21.475,1
127.925,21.475,1
128.125,21.475,1
128.325,21.475,1
128.525,21.475,1
128.725,21.475,1
128.925,21.475,1
129.125,21.475,1
129.325,21.475,1
129.525,21.475,1
129.725,21.475,1
129.925,21.475,1
130.125,21.475,1
130.325,21.475,1
130.525,21.475,1
130.725,21.475,1
130.925,21.475,1
109.525,21.675,1
109.725,21.675,0
109.925,21.675,0
110.125,21.675,0
110.325,21.675,0
110.525,21.675,0
110.725,21.675,0
110.925,21.675,0
111.125,21.675,0
111.325,21.675,0
111.525,21.675,0
111.725,21.675,1
111.925,21.675,1
112.125,21.675,1
112.325,21.675,1
112.525,21.675,1
112.725,21.675,1
112.925,21.675,1
113.125,21.675,1
113.325,21.675,1
113.525,21.675,1
113.725,21.675,1
113.925,21.675,1
114.125,21.675,1
114.325,21.675,1
114.525,21.675,1
114.725,21.675,1
114.925,21.675,1
115.125,21.675,1
115.325,21.675,1
115.525,21.675,1
115.725,21.675,1
115.925,21.675,1
116.125,21.675,1
116.325,21.675,1
116.525,21.675,1
116.725,21.675,1
116.925,21.675,1
117.125,21.675,1
117.325,21.675,1
117.525,21.675,1
117.725,21.675,1
117.925,21.675,1
118.125,21.675,1
118.325,21.675,1
118.525,21.675,1
118.725,21.675,1
118.925,21.675,1
119.125,21.675,1
119.325,21.675,1
119.525,21.675,1
119.725,21.675,1
119.925,21.675,1
120.125,21.675,1
120.325,21.675,1
120.525,21.675,1
120.725,21.675,1
120.925,21.675,1
121.125,21.675,1
121.325,21.675,1
121.525,21.675,1
121.725,21.675,1
121.925,21.675,1
122.125,21.675,1
122.325,21.675,1
122.525,21.675,1
122.725,21.675,1
122.925,21.675,1
123.125,21.675,1
123.325,21.675,1
123.525,21.675,1
123.725,21.675,1
123.925,21.675,1
124.125,21.675,1
124.325,21.675,1
124.525,21.675,1
124.725,21.675,1
124.925,21.675,1
125.125,21.675,1
125.325,21.675,1
125.525,21.675,1
125.725,21.675,1
125.925,21.675,1
126.125,21.675,1
126.325,21.675,1
126.525,21.675,1
126.725,21.675,1
126.925,21.675,1
127.125,21.675,1
127.325,21.675,1
127.525,21.675,1
127.725,21.675,1
127.925,21.675,1
128.125,21.675,1
128.325,21.675,1
128.525,21.675,1
128.725,21.675,1
128.925,21.675,1
129.125,21.675,1
129.325,21.675,1
129.525,21.675,1
129.725,21.675,1
129.925,21.675,1
130.125,21.675,1
130.325,21.675,1
130.525,21.675,1
130.725,21.675,1
130.925,21.675,1
109.525,21.875,0
109.725,21.875,0
109.925,21.875,0
110.125,21.875,0
110.325,21.875,0
110.525,21.875,0
110.725,21.875,0
110.925,21.875,0
111.125,21.875,0
111.325,21.875,0
111.525,21.875,0
111.725,21.875,0
111.925,21.875,0
112.125,21.875,0
112.325,21.875,0
112.525,21.875,0
112.725,21.875,1
112.925,21.875,1
113.125,21.875,1
113.325,21.875,1
113.525,21.875,1
113.725,21.875,1
113.925,21.875,1
114.125,21.875,1
114.325,21.875,1
114.525,21.875,1
114.725,21.875,1
114.925,21.875,1
115.125,21.875,1
115.325,21.875,1
115.525,21.875,1
