lon,lat,mask
126.575,25.925,1
126.675,25.925,1
126.775,25.925,1
126.875,25.925,1
126.975,25.925,1
127.075,25.925,1
127.175,25.925,1
127.275,25.925,1
127.375,25.925,1
127.475,25.925,1
127.575,25.925,1
127.675,25.925,1
127.775,25.925,1
127.875,25.925,1
127.975,25.925,1
128.075,25.925,1
128.175,25.925,1
128.275,25.925,1
128.375,25.925,1
128.475,25.925,1
128.575,25.925,1
128.675,25.925,1
128.775,25.925,1
128.875,25.925,1
128.975,25.925,1
129.075,25.925,1
129.175,25.925,1
129.275,25.925,1
129.375,25.925,1
129.475,25.925,1
129.575,25.925,1
129.675,25.925,1
129.775,25.925,1
117.275,26.025,0
117.375,26.025,0
117.475,26.025,0
117.575,26.025,0
117.675,26.025,0
117.775,26.025,0
117.875,26.025,0
117.975,26.025,0
118.075,26.025,0
118.175,26.025,0
118.275,26.025,0
118.375,26.025,0
118.475,26.025,0
118.575,26.025,0
118.675,26.025,0
118.775,26.025,0
118.875,26.025,0
118.975,26.025,0
119.075,26.025,0
119.175,26.025,0
119.275,26.025,0
119.375,26.025,0
119.475,26.025,0
119.575,26.025,0
119.675,26.025,1
119.775,26.025,1
119.875,26.025,1
119.975,26.025,1
120.075,26.025,1
120.175,26.025,1
120.275,26.025,1
120.375,26.025,1
120.475,26.025,1
120.575,26.025,1
120.675,26.025,1
120.775,26.025,1
120.875,26.025,1
120.975,26.025,1
121.075,26.025,1
121.175,26.025,1
121.275,26.025,1
121.375,26.025,1
121.475,26.025,1
121.575,26.025,1
121.675,26.025,1
121.775,26.025,1
121.875,26.025,1
121.975,26.025,1
122.075,26.025,1
122.175,26.025,1
122.275,26.025,1
122.375,26.025,1
122.475,26.025,1
122.575,26.025,1
122.675,26.025,1
122.775,26.025,1
122.875,26.025,1
122.975,26.025,1
123.075,26.025,1
123.175,26.025,1
123.275,26.025,1
123.375,26.025,1
123.475,26.025,1
123.575,26.025,1
123.675,26.025,1
123.775,26.025,1
123.875,26.025,1
123.975,26.025,1
124.075,26.025,1
124.175,26.025,1
124.275,26.025,1
124.375,26.025,1
124.475,26.025,1
124.575,26.025,1
124.675,26.025,1
124.775,26.025,1
124.875,26.025,1
124.975,26.025,1
125.075,26.025,1
125.175,26.025,1
125.275,26.025,1
125.375,26.025,1
125.475,26.025,1
125.575,26.025,1
125.675,26.025,1
125.775,26.025,1
125.875,26.025,1
125.975,26.025,1
126.075,26.025,1
126.175,26.025,1
126.275,26.025,1
126.375,26.025,1
126.475,26.025,1
126.575,26.025,1
126.675,26.025,1
126.775,26.025,1
126.875,26.025,1
126.975,26.025,1
127.075,26.025,1
127.175,26.025,1
127.275,26.025,1
127.375,26.025,1
127.475,26.025,1
127.575,26.025,1
127.675,26.025,1
127.775,26.025,1
127.875,26.025,1
127.975,26.025,1
128.075,26.025,1
128.175,26.025,1
128.275,26.025,1
128.375,26.025,1
128.475,26.025,1
128.575,26.025,1
128.675,26.025,1
128.775,26.025,1
128.875,26.025,1
128.975,26.025,1
129.075,26.025,1
129.175,26.025,1
129.275,26.025,1
129.375,26.025,1
129.475,26.025,1
129.575,26.025,1
129.675,26.025,1
129.775,26.025,1
117.275,26.125,0
117.375,26.125,0
117.475,26.125,0
117.575,26.125,0
117.675,26.125,0
117.775,26.125,0
117.875,26.125,0
117.975,26.125,0
118.075,26.125,0
118.175,26.125,0
118.275,26.125,0
118.375,26.125,0
118.475,26.125,0
118.575,26.125,0
118.675,26.125,0
118.775,26.125,0
118.875,26.125,0
118.975,26.125,0
119.075,26.125,0
119.175,26.125,0
119.275,26.125,0
119.375,26.125,0
119.475,26.125,0
119.575,26.125,0
119.675,26.125,1
119.775,26.125,1
119.875,26.125,1
119.975,26.125,1
120.075,26.125,1
120.175,26.125,1
120.275,26.125,1
120.375,26.125,1
120.475,26.125,1
120.575,26.125,1
120.675,26.125,1
120.775,26.125,1
120.875,26.125,1
120.975,26.125,1
121.075,26.125,1
121.175,26.125,1
121.275,26.125,1
121.375,26.125,1
121.475,26.125,1
121.575,26.125,1
121.675,26.125,1
121.775,26.125,1
121.875,26.125,1
121.975,26.125,1
122.075,26.125,1
122.175,26.125,1
122.275,26.125,1
122.375,26.125,1
122.475,26.125,1
122.575,26.125,1
122.675,26.125,1
122.775,26.125,1
122.875,26.125,1
122.975,26.125,1
123.075,26.125,1
123.175,26.125,1
123.275,26.125,1
123.375,26.125,1
123.475,26.125,1
123.575,26.125,1
123.675,26.125,1
123.775,26.125,1
123.875,26.125,1
123.975,26.125,1
124.075,26.125,1
124.175,26.125,1
124.275,26.125,1
124.375,26.125,1
124.475,26.125,1
124.575,26.125,1
124.675,26.125,1
124.775,26.125,1
124.875,26.125,1
124.975,26.125,1
125.075,26.125,1
125.175,26.125,1
125.275,26.125,1
125.375,26.125,1
125.475,26.125,1
125.575,26.125,1
125.675,26.125,1
125.775,26.125,1
125.875,26.125,1
125.975,26.125,1
126.075,26.125,1
126.175,26.125,1
126.275,26.125,1
126.375,26.125,1
126.475,26.125,1
126.575,26.125,1
126.675,26.125,1
126.775,26.125,1
126.875,26.125,1
126.975,26.125,1
127.075,26.125,1
127.175,26.125,1
127.275,26.125,1
127.375,26.125,1
127.475,26.125,1
127.575,26.125,1
127.675,26.125,1
127.775,26.125,1
127.875,26.125,1
127.975,26.125,1
128.075,26.125,1
128.175,26.125,1
128.275,26.125,1
128.375,26.125,1
128.475,26.125,1
128.575,26.125,1
128.675,26.125,1
128.775,26.125,1
128.875,26.125,1
128.975,26.125,1
129.075,26.125,1
129.175,26.125,1
129.275,26.125,1
129.375,26.125,1
129.475,26.125,1
129.575,26.125,1
129.675,26.125,1
129.775,26.125,1
117.275,26.225,0
117.375,26.225,0
117.475,26.225,0
117.575,26.225,0
117.675,26.225,0
117.775,26.225,0
117.875,26.225,0
117.975,26.225,0
118.075,26.225,0
118.175,26.225,0
118.275,26.225,0
118.375,26.225,0
118.475,26.225,0
118.575,26.225,0
118.675,26.225,0
118.775,26.225,0
118.875,26.225,0
118.975,26.225,0
119.075,26.225,0
119.175,26.225,0
119.275,26.225,0
119.375,26.225,0
119.475,26.225,0
119.575,26.225,0
119.675,26.225,1
119.775,26.225,1
119.875,26.225,1
119.975,26.225,1
120.075,26.225,1
120.175,26.225,1
120.275,26.225,1
120.375,26.225,1
120.475,26.225,1
120.575,26.225,1
120.675,26.225,1
120.775,26.225,1
120.875,26.225,1
120.975,26.225,1
121.075,26.225,1
121.175,26.225,1
121.275,26.225,1
121.375,26.225,1
121.475,26.225,1
121.575,26.225,1
121.675,26.225,1
121.775,26.225,1
121.875,26.225,1
121.975,26.225,1
122.075,26.225,1
122.175,26.225,1
122.275,26.225,1
122.375,26.225,1
122.475,26.225,1
122.575,26.225,1
122.675,26.225,1
122.775,26.225,1
122.875,26.225,1
122.975,26.225,1
123.075,26.225,1
123.175,26.225,1
123.275,26.225,1
123.375,26.225,1
123.475,26.225,1
123.575,26.225,1
123.675,26.225,1
123.775,26.225,1
123.875,26.225,1
123.975,26.225,1
124.075,26.225,1
124.175,26.225,1
124.275,26.225,1
124.375,26.225,1
124.475,26.225,1
124.575,26.225,1
124.675,26.225,1
124.775,26.225,1
124.875,26.225,1
124.975,26.225,1
125.075,26.225,1
125.175,26.225,1
125.275,26.225,1
125.375,26.225,1
125.475,26.225,1
125.575,26.225,1
125.675,26.225,1
125.775,26.225,1
125.875,26.225,1
125.975,26.225,1
126.075,26.225,1
126.175,26.225,1
126.275,26.225,1
126.375,26.225,1
126.475,26.225,1
126.575,26.225,1
126.675,26.225,1
126.775,26.225,1
126.875,26.225,1
126.975,26.225,1
127.075,26.225,1
127.175,26.225,1
127.275,26.225,1
127.375,26.225,1
127.475,26.225,1
127.575,26.225,1
127.675,26.225,1
127.775,26.225,1
127.875,26.225,1
127.975,26.225,1
128.075,26.225,1
128.175,26.225,1
128.275,26.225,1
128.375,26.225,1
128.475,26.225,1
128.575,26.225,1
128.675,26.225,1
128.775,26.225,1
128.875,26.225,1
128.975,26.225,1
129.075,26.225,1
129.175,26.225,1
129.275,26.225,1
129.375,26.225,1
129.475,26.225,1
129.575,26.225,1
129.675,26.225,1
129.775,26.225,1
117.275,26.325,0
117.375,26.325,0
117.475,26.325,0
117.575,26.325,0
117.675,26.325,0
117.775,26.325,0
117.875,26.325,0
117.975,26.325,0
118.075,26.325,0
118.175,26.325,0
118.275,26.325,0
118.375,26.325,0
118.475,26.325,0
118.575,26.325,0
118.675,26.325,0
118.775,26.325,0
118.875,26.325,0
118.975,26.325,0
119.075,26.325,0
119.175,26.325,0
119.275,26.325,0
119.375,26.325,0
119.475,26.325,0
119.575,26.325,0
119.675,26.325,1
119.775,26.325,0
119.875,26.325,1
119.975,26.325,1
120.075,26.325,1
120.175,26.325,1
120.275,26.325,1
120.375,26.325,1
120.475,26.325,1
120.575,26.325,1
120.675,26.325,1
120.775,26.325,1
120.875,26.325,1
120.975,26.325,1
121.075,26.325,1
121.175,26.325,1
121.275,26.325,1
121.375,26.325,1
121.475,26.325,1
121.575,26.325,1
121.675,26.325,1
121.775,26.325,1
121.875,26.325,1
121.975,26.325,1
122.075,26.325,1
122.175,26.325,1
122.275,26.325,1
122.375,26.325,1
122.475,26.325,1
122.575,26.325,1
122.675,26.325,1
122.775,26.325,1
122.875,26.325,1
122.975,26.325,1
123.075,26.325,1
123.175,26.325,1
123.275,26.325,1
123.375,26.325,1
123.475,26.325,1
123.575,26.325,1
123.675,26.325,1
123.775,26.325,1
123.875,26.325,1
123.975,26.325,1
124.075,26.325,1
124.175,26.325,1
124.275,26.325,1
124.375,26.325,1
124.475,26.325,1
124.575,26.325,1
124.675,26.325,1
124.775,26.325,1
124.875,26.325,1
124.975,26.325,1
125.075,26.325,1
125.175,26.325,1
125.275,26.325,1
125.375,26.325,1
125.475,26.325,1
125.575,26.325,1
125.675,26.325,1
125.775,26.325,1
125.875,26.325,1
125.975,26.325,1
126.075,26.325,1
126.175,26.325,1
126.275,26.325,1
126.375,26.325,1
126.475,26.325,1
126.575,26.325,1
126.675,26.325,1
126.775,26.325,0
126.875,26.325,1
126.975,26.325,1
127.075,26.325,1
127.175,26.325,1
127.275,26.325,1
127.375,26.325,1
127.475,26.325,1
127.575,26.325,1
127.675,26.325,1
127.775,26.325,0
127.875,26.325,1
127.975,26.325,1
128.075,26.325,1
128.175,26.325,1
128.275,26.325,1
128.375,26.325,1
128.475,26.325,1
128.575,26.325,1
128.675,26.325,1
128.775,26.325,1
128.875,26.325,1
128.975,26.325,1
129.075,26.325,1
129.175,26.325,1
129.275,26.325,1
129.375,26.325,1
129.475,26.325,1
129.575,26.325,1
129.675,26.325,1
129.775,26.325,1
117.275,26.425,0
117.375,26.425,0
117.475,26.425,0
117.575,26.425,0
117.675,26.425,0
117.775,26.425,0
117.875,26.425,0
117.975,26.425,0
118.075,26.425,0
118.175,26.425,0
118.275,26.425,0
118.375,26.425,0
118.475,26.425,0
118.575,26.425,0
118.675,26.425,0
118.775,26.425,0
118.875,26.425,0
118.975,26.425,0
119.075,26.425,0
119.175,26.425,0
119.275,26.425,0
119.375,26.425,0
119.475,26.425,0
119.575,26.425,1
119.675,26.425,1
119.775,26.425,1
119.875,26.425,1
119.975,26.425,1
120.075,26.425,1
120.175,26.425,1
120.275,26.425,1
120.375,26.425,1
120.475,26.425,1
120.575,26.425,1
120.675,26.425,1
120.775,26.425,1
120.875,26.425,1
120.975,26.425,1
121.075,26.425,1
121.175,26.425,1
121.275,26.425,1
121.375,26.425,1
121.475,26.425,1
121.575,26.425,1
121.675,26.425,1
121.775,26.425,1
121.875,26.425,1
121.975,26.425,1
122.075,26.425,1
122.175,26.425,1
122.275,26.425,1
122.375,26.425,1
122.475,26.425,1
122.575,26.425,1
122.675,26.425,1
122.775,26.425,1
122.875,26.425,1
122.975,26.425,1
123.075,26.425,1
123.175,26.425,1
123.275,26.425,1
123.375,26.425,1
123.475,26.425,1
123.575,26.425,1
123.675,26.425,1
123.775,26.425,1
123.875,26.425,1
123.975,26.425,1
124.075,26.425,1
124.175,26.425,1
124.275,26.425,1
124.375,26.425,1
124.475,26.425,1
124.575,26.425,1
124.675,26.425,1
124.775,26.425,1
124.875,26.425,1
124.975,26.425,1
125.075,26.425,1
125.175,26.425,1
125.275,26.425,1
125.375,26.425,1
125.475,26.425,1
125.575,26.425,1
125.675,26.425,1
125.775,26.425,1
125.875,26.425,1
125.975,26.425,1
126.075,26.425,1
126.175,26.425,1
126.275,26.425,1
126.375,26.425,1
126.475,26.425,1
126.575,26.425,1
126.675,26.425,1
126.775,26.425,1
126.875,26.425,1
126.975,26.425,1
127.075,26.425,1
127.175,26.425,1
127.275,26.425,1
127.375,26.425,1
127.475,26.425,1
127.575,26.425,1
127.675,26.425,1
127.775,26.425,1
127.875,26.425,1
127.975,26.425,1
128.075,26.425,1
128.175,26.425,1
128.275,26.425,1
128.375,26.425,1
128.475,26.425,1
128.575,26.425,1
128.675,26.425,1
128.775,26.425,1
128.875,26.425,1
128.975,26.425,1
129.075,26.425,1
129.175,26.425,1
129.275,26.425,1
129.375,26.425,1
129.475,26.425,1
129.575,26.425,1
129.675,26.425,1
129.775,26.425,1
117.275,26.525,0
117.375,26.525,0
117.475,26.525,0
117.575,26.525,0
117.675,26.525,0
117.775,26.525,0
117.875,26.525,0
117.975,26.525,0
118.075,26.525,0
118.175,26.525,0
118.275,26.525,0
118.375,26.525,0
118.475,26.525,0
118.575,26.525,0
118.675,26.525,0
118.775,26.525,0
118.875,26.525,0
118.975,26.525,0
119.075,26.525,0
119.175,26.525,0
119.275,26.525,0
119.375,26.525,0
119.475,26.525,0
119.575,26.525,0
119.675,26.525,0
119.775,26.525,1
119.875,26.525,1
119.975,26.525,1
120.075,26.525,1
120.175,26.525,1
120.275,26.525,1
120.375,26.525,1
120.475,26.525,1
120.575,26.525,1
120.675,26.525,1
120.775,26.525,1
120.875,26.525,1
120.975,26.525,1
121.075,26.525,1
121.175,26.525,1
121.275,26.525,1
121.375,26.525,1
121.475,26.525,1
121.575,26.525,1
121.675,26.525,1
121.775,26.525,1
121.875,26.525,1
121.975,26.525,1
122.075,26.525,1
122.175,26.525,1
122.275,26.525,1
122.375,26.525,1
122.475,26.525,1
122.575,26.525,1
122.675,26.525,1
122.775,26.525,1
122.875,26.525,1
122.975,26.525,1
123.075,26.525,1
123.175,26.525,1
123.275,26.525,1
123.375,26.525,1
123.475,26.525,1
123.575,26.525,1
123.675,26.525,1
123.775,26.525,1
123.875,26.525,1
123.975,26.525,1
124.075,26.525,1
124.175,26.525,1
124.275,26.525,1
124.375,26.525,1
124.475,26.525,1
124.575,26.525,1
124.675,26.525,1
124.775,26.525,1
124.875,26.525,1
124.975,26.525,1
125.075,26.525,1
125.175,26.525,1
125.275,26.525,1
125.375,26.525,1
125.475,26.525,1
125.575,26.525,1
125.675,26.525,1
125.775,26.525,1
125.875,26.525,1
125.975,26.525,1
126.075,26.525,1
126.175,26.525,1
126.275,26.525,1
126.375,26.525,1
126.475,26.525,1
126.575,26.525,1
126.675,26.525,1
126.775,26.525,1
126.875,26.525,1
126.975,26.525,1
127.075,26.525,1
127.175,26.525,1
127.275,26.525,1
127.375,26.525,1
127.475,26.525,1
127.575,26.525,1
127.675,26.525,1
127.775,26.525,1
127.875,26.525,1
127.975,26.525,1
128.075,26.525,1
128.175,26.525,1
128.275,26.525,1
128.375,26.525,1
128.475,26.525,1
128.575,26.525,1
128.675,26.525,1
128.775,26.525,1
128.875,26.525,1
128.975,26.525,1
129.075,26.525,1
129.175,26.525,1
129.275,26.525,1
129.375,26.525,1
129.475,26.525,1
129.575,26.525,1
129.675,26.525,1
129.775,26.525,1
117.275,26.625,0
117.375,26.625,0
117.475,26.625,0
117.575,26.625,0
117.675,26.625,0
117.775,26.625,0
117.875,26.625,0
117.975,26.625,0
118.075,26.625,0
118.175,26.625,0
118.275,26.625,0
118.375,26.625,0
118.475,26.625,0
118.575,26.625,0
118.675,26.625,0
118.775,26.625,0
118.875,26.625,0
118.975,26.625,0
119.075,26.625,0
119.175,26.625,0
119.275,26.625,0
119.375,26.625,0
119.475,26.625,0
119.575,26.625,1
119.675,26.625,1
119.775,26.625,1
119.875,26.625,1
119.975,26.625,1
120.075,26.625,0
120.175,26.625,1
120.275,26.625,1
120.375,26.625,1
120.475,26.625,1
120.575,26.625,1
120.675,26.625,1
120.775,26.625,1
120.875,26.625,1
120.975,26.625,1
121.075,26.625,1
121.175,26.625,1
121.275,26.625,1
121.375,26.625,1
121.475,26.625,1
121.575,26.625,1
121.675,26.625,1
121.775,26.625,1
121.875,26.625,1
121.975,26.625,1
122.075,26.625,1
122.175,26.625,1
122.275,26.625,1
122.375,26.625,1
122.475,26.625,1
122.575,26.625,1
122.675,26.625,1
122.775,26.625,1
122.875,26.625,1
122.975,26.625,1
123.075,26.625,1
123.175,26.625,1
123.275,26.625,1
123.375,26.625,1
123.475,26.625,1
123.575,26.625,1
123.675,26.625,1
123.775,26.625,1
123.875,26.625,1
123.975,26.625,1
124.075,26.625,1
124.175,26.625,1
124.275,26.625,1
124.375,26.625,1
124.475,26.625,1
124.575,26.625,1
124.675,26.625,1
124.775,26.625,1
124.875,26.625,1
124.975,26.625,1
125.075,26.625,1
125.175,26.625,1
125.275,26.625,1
125.375,26.625,1
125.475,26.625,1
125.575,26.625,1
125.675,26.625,1
125.775,26.625,1
125.875,26.625,1
125.975,26.625,1
126.075,26.625,1
126.175,26.625,1
126.275,26.625,1
126.375,26.625,1
126.475,26.625,1
126.575,26.625,1
126.675,26.625,1
126.775,26.625,1
126.875,26.625,1
126.975,26.625,1
127.075,26.625,1
127.175,26.625,1
127.275,26.625,1
127.375,26.625,1
127.475,26.625,1
127.575,26.625,1
127.675,26.625,1
127.775,26.625,1
127.875,26.625,1
127.975,26.625,0
128.075,26.625,1
128.175,26.625,0
128.275,26.625,1
128.375,26.625,1
128.475,26.625,1
128.575,26.625,1
128.675,26.625,1
128.775,26.625,1
128.875,26.625,1
128.975,26.625,1
129.075,26.625,1
129.175,26.625,1
129.275,26.625,1
129.375,26.625,1
129.475,26.625,1
129.575,26.625,1
129.675,26.625,1
129.775,26.625,1
117.275,26.725,0
117.375,26.725,0
117.475,26.725,0
117.575,26.725,0
117.675,26.725,0
117.775,26.725,0
117.875,26.725,0
117.975,26.725,0
118.075,26.725,0
118.175,26.725,0
118.275,26.725,0
118.375,26.725,0
118.475,26.725,0
118.575,26.725,0
118.675,26.725,0
118.775,26.725,0
118.875,26.725,0
118.975,26.725,0
119.075,26.725,0
119.175,26.725,0
119.275,26.725,0
119.375,26.725,0
119.475,26.725,0
119.575,26.725,0
119.675,26.725,1
119.775,26.725,1
119.875,26.725,0
119.975,26.725,1
120.075,26.725,0
120.175,26.725,1
120.275,26.725,1
120.375,26.725,1
120.475,26.725,1
120.575,26.725,1
120.675,26.725,1
120.775,26.725,1
120.875,26.725,1
120.975,26.725,1
121.075,26.725,1
121.175,26.725,1
121.275,26.725,1
121.375,26.725,1
121.475,26.725,1
121.575,26.725,1
121.675,26.725,1
121.775,26.725,1
121.875,26.725,1
121.975,26.725,1
122.075,26.725,1
122.175,26.725,1
122.275,26.725,1
122.375,26.725,1
122.475,26.725,1
122.575,26.725,1
122.675,26.725,1
122.775,26.725,1
122.875,26.725,1
122.975,26.725,1
123.075,26.725,1
123.175,26.725,1
123.275,26.725,1
123.375,26.725,1
123.475,26.725,1
123.575,26.725,1
123.675,26.725,1
123.775,26.725,1
123.875,26.725,1
123.975,26.725,1
124.075,26.725,1
124.175,26.725,1
124.275,26.725,1
124.375,26.725,1
124.475,26.725,1
124.575,26.725,1
124.675,26.725,1
124.775,26.725,1
124.875,26.725,1
124.975,26.725,1
125.075,26.725,1
125.175,26.725,1
125.275,26.725,1
125.375,26.725,1
125.475,26.725,1
125.575,26.725,1
125.675,26.725,1
125.775,26.725,1
125.875,26.725,1
125.975,26.725,1
126.075,26.725,1
126.175,26.725,1
126.275,26.725,1
126.375,26.725,1
126.475,26.725,1
126.575,26.725,1
126.675,26.725,1
126.775,26.725,1
126.875,26.725,1
126.975,26.725,1
127.075,26.725,1
127.175,26.725,1
127.275,26.725,1
127.375,26.725,1
127.475,26.725,1
127.575,26.725,1
127.675,26.725,1
127.775,26.725,1
127.875,26.725,1
127.975,26.725,1
128.075,26.725,1
128.175,26.725,1
128.275,26.725,0
128.375,26.725,1
128.475,26.725,1
128.575,26.725,1
128.675,26.725,1
128.775,26.725,1
128.875,26.725,1
128.975,26.725,1
129.075,26.725,1
129.175,26.725,1
129.275,26.725,1
129.375,26.725,1
129.475,26.725,1
129.575,26.725,1
129.675,26.725,1
129.775,26.725,1
117.275,26.825,0
117.375,26.825,0
117.475,26.825,0
117.575,26.825,0
117.675,26.825,0
117.775,26.825,0
117.875,26.825,0
117.975,26.825,0
118.075,26.825,0
118.175,26.825,0
118.275,26.825,0
118.375,26.825,0
118.475,26.825,0
118.575,26.825,0
118.675,26.825,0
118.775,26.825,0
118.875,26.825,0
118.975,26.825,0
119.075,26.825,0
119.175,26.825,0
119.275,26.825,0
119.375,26.825,0
119.475,26.825,0
119.575,26.825,0
119.675,26.825,0
119.775,26.825,0
119.875,26.825,0
119.975,26.825,0
120.075,26.825,1
120.175,26.825,1
120.275,26.825,1
120.375,26.825,1
120.475,26.825,1
120.575,26.825,1
120.675,26.825,1
120.775,26.825,1
120.875,26.825,1
120.975,26.825,1
121.075,26.825,1
121.175,26.825,1
121.275,26.825,1
121.375,26.825,1
121.475,26.825,1
121.575,26.825,1
121.675,26.825,1
121.775,26.825,1
121.875,26.825,1
121.975,26.825,1
122.075,26.825,1
122.175,26.825,1
122.275,26.825,1
122.375,26.825,1
122.475,26.825,1
122.575,26.825,1
122.675,26.825,1
122.775,26.825,1
122.875,26.825,1
122.975,26.825,1
123.075,26.825,1
123.175,26.825,1
123.275,26.825,1
123.375,26.825,1
123.475,26.825,1
123.575,26.825,1
123.675,26.825,1
123.775,26.825,1
123.875,26.825,1
123.975,26.825,1
124.075,26.825,1
124.175,26.825,1
124.275,26.825,1
124.375,26.825,1
124.475,26.825,1
124.575,26.825,1
124.675,26.825,1
124.775,26.825,1
124.875,26.825,1
124.975,26.825,1
125.075,26.825,1
125.175,26.825,1
125.275,26.825,1
125.375,26.825,1
125.475,26.825,1
125.575,26.825,1
125.675,26.825,1
125.775,26.825,1
125.875,26.825,1
125.975,26.825,1
126.075,26.825,1
126.175,26.825,1
126.275,26.825,1
126.375,26.825,1
126.475,26.825,1
126.575,26.825,1
126.675,26.825,1
126.775,26.825,1
126.875,26.825,1
126.975,26.825,1
127.075,26.825,1
127.175,26.825,1
127.275,26.825,1
127.375,26.825,1
127.475,26.825,1
127.575,26.825,1
127.675,26.825,1
127.775,26.825,1
127.875,26.825,1
127.975,26.825,1
128.075,26.825,1
128.175,26.825,1
128.275,26.825,1
128.375,26.825,1
128.475,26.825,1
128.575,26.825,1
128.675,26.825,1
128.775,26.825,1
128.875,26.825,1
128.975,26.825,1
129.075,26.825,1
129.175,26.825,1
129.275,26.825,1
129.375,26.825,1
129.475,26.825,1
129.575,26.825,1
129.675,26.825,1
129.775,26.825,1
117.275,26.925,0
117.375,26.925,0
117.475,26.925,0
117.575,26.925,0
117.675,26.925,0
117.775,26.925,0
117.875,26.925,0
117.975,26.925,0
118.075,26.925,0
118.175,26.925,0
118.275,26.925,0
118.375,26.925,0
118.475,26.925,0
118.575,26.925,0
118.675,26.925,0
118.775,26.925,0
118.875,26.925,0
118.975,26.925,0
119.075,26.925,0
119.175,26.925,0
119.275,26.925,0
119.375,26.925,0
119.475,26.925,0
119.575,26.925,0
119.675,26.925,0
119.775,26.925,0
119.875,26.925,0
119.975,26.925,0
120.075,26.925,0
120.175,26.925,1
120.275,26.925,1
120.375,26.925,1
120.475,26.925,1
120.575,26.925,1
120.675,26.925,1
120.775,26.925,1
120.875,26.925,1
120.975,26.925,1
121.075,26.925,1
121.175,26.925,1
121.275,26.925,1
121.375,26.925,1
121.475,26.925,1
121.575,26.925,1
121.675,26.925,1
121.775,26.925,1
121.875,26.925,1
121.975,26.925,1
122.075,26.925,1
122.175,26.925,1
122.275,26.925,1
122.375,26.925,1
122.475,26.925,1
122.575,26.925,1
122.675,26.925,1
122.775,26.925,1
122.875,26.925,1
122.975,26.925,1
123.075,26.925,1
123.175,26.925,1
123.275,26.925,1
123.375,26.925,1
123.475,26.925,1
123.575,26.925,1
123.675,26.925,1
123.775,26.925,1
123.875,26.925,1
123.975,26.925,1
124.075,26.925,1
124.175,26.925,1
124.275,26.925,1
124.375,26.925,1
124.475,26.925,1
124.575,26.925,1
124.675,26.925,1
124.775,26.925,1
124.875,26.925,1
124.975,26.925,1
125.075,26.925,1
125.175,26.925,1
125.275,26.925,1
125.375,26.925,1
